topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.0,0.0,0.9596920537148449,0.0,0.0,0.023639773603588987,0.0,0.0,0.0,0.0,0.04984434207529165,0.0,0.08664587879124973,0.02386759903936542,0.7608217451048082,0.025535530875916843,0.0,0.0,0.044951099999865095,0.0
0.0,0.11808831807095396,0.0,0.4823113216850805,0.0,0.0,0.08545614942911083,0.0,0.0,0.29106498903897077,0.40037289149867894,0.16651491273557417,0.0,0.04499854149483123,0.1203148624195772,0.16190098500020067,0.0,0.0,0.0,0.0898948828191432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48582536833642076,0.0,0.4641701149128498,0.29780442428452847,0.0,0.0,0.0,0.1523637242148085,0.07956598520807186,0.4274008681468389,0.0,0.0,0.0
0.0,0.0,0.5267347108381966,0.4424915326021387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07059319462163027,0.07753709156978152,0.0,0.7525294371819621,0.06775701853734553,0.0,0.0,0.0,0.0
0.012502223927118486,0.012500896464504325,0.012501973746370722,0.01250339641982067,0.012501258679813058,0.012500840497212128,0.012500606557709432,0.8874870692839621,0.01250122487301627,0.012500509550472761,0.012504616891815232,0.30163960341802465,0.012500153484752632,0.18604091923790586,0.42480803917691645,0.012500659329237194,0.012500667489238124,0.01250011202213625,0.012503617583227109,0.012501611366746294
0.0,0.7903891270051017,0.1715089948966025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856836999520122,0.0,0.0,0.47971010781455237,0.0,0.0,0.0,0.05238092562619758,0.3707607245692522
0.08874936161015425,0.14525188840075992,0.06536880961440754,0.3148808077381255,0.0,0.0,0.36722510216174825,0.0,0.0,0.0,0.0,0.0,0.16144834263992477,0.0,0.7243843558737004,0.0,0.08823867946683081,0.0,0.0,0.0
0.011111772720952847,0.011112174203997533,0.011112535280072743,0.011114477501275047,0.011113992188905323,0.011111271184018848,0.01111177027036957,0.8999876065750946,0.011112895555320657,0.011111504519992836,0.372119761150399,0.011113129986716902,0.011111284905484,0.01111128848364256,0.011116147653925091,0.011112783814737808,0.011111692068238395,0.011112263425664235,0.011111111141269078,0.5389805373699228
0.027970306852620582,0.06921800895321308,0.0,0.40456891091920744,0.04238697529633992,0.0,0.2337595560688694,0.20420177540277606,0.014893966782289774,0.0,0.22102843397973612,0.0,0.0,0.02995298148700667,0.3644486887219542,0.021036940770878688,0.22127434548232924,0.08912064607979565,0.0,0.05013746921082269
0.0,0.0,0.0,0.0,0.6014824621266939,0.18103479712342818,0.0,0.0,0.0,0.17858452483780293,0.7021928420516007,0.0,0.0,0.0,0.0,0.06619850443446111,0.0,0.11996759770082245,0.0,0.07830316995164219
0.0,0.0,0.7533515068918785,0.0,0.22664623576577517,0.0,0.0,0.0,0.0,0.0,0.1431732870647479,0.05844698351232372,0.0,0.04410841686433742,0.176323021061551,0.130904425200034,0.0,0.0,0.0,0.43527599985646037
0.020002015779778913,0.020001345858660615,0.02000349158179261,0.6087482909147317,0.02000119708321319,0.23123533430027626,0.020001739170147532,0.020003347258306617,0.02000166393992014,0.02000157411317233,0.020004466319888895,0.020000261833771585,0.020000455879113012,0.2199848449669716,0.4054583097661167,0.020001957522495124,0.2345482954043386,0.020000332688773957,0.02000068998423331,0.020000385634297367
0.7210422603905572,0.014286046613206134,0.014286992604232157,0.014289738343053594,0.1646615670136069,0.014285922425023356,0.014286381087208056,0.014286750551215338,0.014288258750355493,0.01428608222154169,0.020003904695512918,0.02000000001138195,0.020000000011535242,0.02000672248629389,0.2424475245634988,0.21781420746608515,0.020000260968169183,0.39972737978065737,0.020000000014502868,0.020000000002362628
0.04197323751998407,0.0,0.02336614523040146,0.12085198674689224,0.2417453425223186,0.42051159159312274,0.0,0.1106393176051017,0.03161341205915954,0.0,0.0335683774842792,0.043529858221089374,0.0,0.0,0.19872125004175872,0.05047858371570527,0.028554534649558636,0.0,0.2646019570835178,0.36292385835464847
0.0,0.0,0.0,0.5947417829829224,0.0,0.0,0.17264310930566354,0.0,0.0,0.19761204140451025,0.6716311792279861,0.0,0.0,0.0,0.22526791403994353,0.0,0.0,0.0,0.0,0.06809793355260398
0.014290505274489497,0.014286076174054878,0.01428772600611112,0.01429197565911939,0.014288184790108975,0.014286176146834223,0.6645137717917545,0.22118148717945443,0.014286613645506069,0.01428748333256696,0.014287433254547467,0.014288136333558446,0.16031546947897388,0.01429045557310801,0.5518392847978147,0.1878291370016229,0.014285926554788218,0.0142860209968306,0.014285714419272658,0.01429242158948311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36078452942466827,0.0,0.6201645524573249,0.0,0.03691017695168611,0.0,0.054732486976830794,0.14986947528319997,0.0,0.2975934044081488,0.0,0.0,0.44898875260590254
0.0,0.0,0.043556733550483624,0.0,0.0,0.0,0.0,0.0,0.0,0.9394197358422866,0.0,0.0,0.03473491759450495,0.0,0.3789140950086433,0.035463445908079885,0.0,0.08655818965014374,0.032170379558327564,0.4236472522313249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790672565494661,0.0,0.0,0.039378772346109876,0.0,0.4264667616162607,0.038898227361827874,0.0,0.031154419642198616,0.038583562442762225,0.4162147042481711
0.0,0.0,0.0,0.22341417408165837,0.0,0.0,0.0,0.0,0.7469494993754071,0.0,0.0,0.09442738977781108,0.0,0.05926551594058665,0.14079988904517732,0.0,0.04338628325512704,0.06817517360459874,0.0,0.5785598997280001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571396332652546,0.0,0.0,0.0,0.0,0.0,0.0,0.3435681417180895,0.0,0.194720143425107,0.0,0.0,0.42837628237846415
0.0,0.0,0.0,0.8615460914154186,0.0,0.0,0.0,0.0,0.0,0.08130180612178282,0.0,0.4688531065700328,0.0,0.0,0.0,0.46959540607667455,0.0,0.0,0.0,0.0
0.5552001980753501,0.0,0.0,0.3781143612639541,0.0,0.0,0.0,0.0,0.0,0.0,0.010004082527709322,0.010000413536489233,0.01000011891221023,0.01000021534427195,0.3087949446877753,0.010000816497431035,0.01000016150352606,0.1400320647497369,0.010000000061668353,0.48116718217918164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763139463375246,0.0,0.0,0.02880701513458465,0.11707262495096228,0.04129824325805768,0.0,0.3948193733368766,0.11550595559140607,0.07806989853410663,0.060535549491205515,0.0996602442111249,0.06145325126898159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181652392652061,0.0,0.0,0.010001700262889912,0.010000045884580195,0.010000000030507633,0.11112922125894693,0.1913976532619342,0.010000167064846046,0.0100000737175949,0.010000243063449387,0.010000000038467101,0.6274708954167837
0.0,0.0,0.12478867160197797,0.0,0.0,0.0,0.0,0.8388435872871753,0.0,0.0,0.0,0.07098853246848381,0.06744485690597271,0.0,0.461114128812073,0.1796806135965351,0.0,0.0,0.0,0.19576644439069477
0.0,0.14784448456177357,0.6566672532439648,0.0,0.15864037427954283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18227260964103448,0.12253952470849024,0.06430141518629688,0.0,0.0,0.5993058818729535
0.5187046575395511,0.014287105226912459,0.014289288014082455,0.014291292252695358,0.36698282124130904,0.01428746642938042,0.014287388490139953,0.014291063284789097,0.014290149411720288,0.014288768109419881,0.014288061451152424,0.014286720895520506,0.014285929685324664,0.014285753848049676,0.37656596193318637,0.014286654671401914,0.014286003267677861,0.014291489049245154,0.014285714303537382,0.509137710894904
0.014286865571999449,0.014289839297407172,0.014296074496972927,0.01429182153995638,0.014288705978998504,0.014286882043523462,0.014288986315062662,0.8713957755893736,0.0142871592523216,0.014287889914384318,0.18279678879520897,0.014287044829586966,0.014286710576966198,0.014285714312650558,0.702900869544975,0.014289167389031625,0.014285854435259347,0.014293493050752268,0.014286162826410624,0.01428819423915831
0.8070728131472209,0.010000164459483771,0.01000205657202165,0.010005195098429077,0.01000052959231546,0.11291367559404249,0.010001580141874872,0.010001319996620144,0.010000626647747477,0.010002038750244106,0.010000597006432917,0.010000103117065146,0.010000054156196411,0.010000202517245538,0.8072767111938205,0.010000407463393816,0.01000007920342123,0.1127217351866328,0.010000000010861867,0.010000110144929812
0.01250149342963109,0.012501003296097431,0.01250277306924455,0.01250370512269005,0.012502672013729458,0.012505298940461077,0.012502203816066268,0.012503815358678772,0.728878941036029,0.17109809391737227,0.012505338066753314,0.012504633831935367,0.01250137384525266,0.012506266643717753,0.19367980028529988,0.42351631803143586,0.012500282577399486,0.012501416849806426,0.012503234244050967,0.29528133562434844
0.0,0.0,0.0,0.8478082700815327,0.06694411613032776,0.016660285600242727,0.04206493717081061,0.0,0.020423842050779982,0.0,0.12050696178478068,0.0,0.04276856239779994,0.0,0.7404436486120337,0.0,0.0,0.0,0.019470194859541337,0.07071260878747654
0.0,0.0,0.0,0.0,0.683208636362303,0.0,0.25011012340389066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20197944719300648,0.0,0.0,0.0,0.0,0.7252891453891264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988469737937953,0.0,0.05942066879097123,0.10677371411081304,0.010834590739989736,0.044013702700863744,0.3646084272326651,0.08054771440966343,0.046838066914526647,0.12013971029566968,0.0,0.159009629828769
0.0,0.0,0.0,0.7239443421516936,0.24271666103633913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3767716698311519,0.06529814884303083,0.0,0.0,0.0,0.5287609844813577
0.011113878500119712,0.011111503546169493,0.011114218211159474,0.011115209928799203,0.01111203045082168,0.011111356687456159,0.01111262906249256,0.011112797537016798,0.011111891798744531,0.8999844842772204,0.012501724310443834,0.012501167371135182,0.012500585266532681,0.012500298489390353,0.8874932847827053,0.012500598829207905,0.012500116169218084,0.012500175229225518,0.012500000011728208,0.012502049540412872
0.01000054017676928,0.010004253133583649,0.010001036015491824,0.010002045055507539,0.22465843702738625,0.010000188048333657,0.010001374876163732,0.6953304513658187,0.010001088426778756,0.01000058587416664,0.010000538517239635,0.010001741808287916,0.010000049709589183,0.010002128815148403,0.7445684036499062,0.17542048612371441,0.010001983557689872,0.01000169461529058,0.010000000033077055,0.010002973170056889
0.01428689503219111,0.01428673368965828,0.014288058896777733,0.43336808015494893,0.45232669252947366,0.014289600946053402,0.014287506945683537,0.014290150498874618,0.014288952567200227,0.01428732873913847,0.014289481844384043,0.014285827346594232,0.014285911214762456,0.014285835153549507,0.41472435741936214,0.014291220395285426,0.014286307031982705,0.014288573111593112,0.014287676822232809,0.47097480966025357
0.0,0.0,0.0,0.243749788377143,0.4116585613696381,0.0,0.1924912910705608,0.0,0.10593856735996118,0.0,0.0,0.0,0.12749342030932476,0.0,0.22439299021157075,0.0,0.18179495547936447,0.0,0.09514623753975562,0.32950012766261894
0.0,0.0,0.0,0.0,0.9816300329945795,0.0,0.0,0.0,0.0,0.0,0.9816310267763054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6114825403631635,0.20468366292212972,0.0,0.0,0.0,0.1686128124464891,0.0,0.0,0.0,0.0,0.0,0.6569627251023801,0.0,0.0,0.0,0.0,0.3256438615642604
0.43902860680286737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471752119129599,0.0,0.21650996991045385,0.0,0.0,0.0,0.303748967928275,0.17632406201178363,0.0,0.0,0.0,0.292094623260703
0.0,0.6358125104804317,0.0,0.3141760711084377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100662332438482,0.0,0.0,0.12378785873793399,0.0,0.4194692512508833
0.0,0.0,0.029763942522437217,0.08366897924730271,0.2546669234431353,0.0550536265724889,0.0,0.1064598102710756,0.10858277450522442,0.36002819378274004,0.052703560135620546,0.14379353737577422,0.0,0.0,0.16527288757051242,0.11202390799640924,0.1505150406147332,0.038395840764175036,0.0,0.32919162603611823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749952196827419,0.0,0.0,0.32591623827758914,0.0,0.0,0.08644299149799087,0.3341169951777974,0.0,0.0,0.0,0.0,0.23477044038901015
0.0,0.0,0.23608176600280792,0.0,0.0,0.0,0.0,0.7305831748553331,0.0,0.0,0.0,0.10856111312660806,0.0,0.0,0.2134677544346062,0.0,0.0,0.0,0.06459972265718864,0.5833666672219868
0.0,0.0,0.0,0.41986164236259826,0.17777747587331055,0.05514566239501481,0.324132892626252,0.0,0.0,0.0,0.0,0.0,0.04441773960245783,0.0,0.3712417695730192,0.23643703895277932,0.0,0.0,0.0,0.3248249808615022
0.0,0.5225637909701658,0.03780417533528131,0.2142416830497931,0.0,0.0,0.06983040160677353,0.0,0.14831184942268202,0.0,0.5028171596858619,0.020779565634283695,0.0,0.0,0.04211603454031797,0.0,0.0,0.0,0.0512005090312755,0.3758396664338059
0.0,0.08016089945031663,0.0,0.0,0.6454472959559611,0.0,0.09691400036833675,0.0,0.15872419344171612,0.0,0.0,0.0,0.0,0.03863852056564937,0.32762590845842193,0.0,0.0,0.0,0.0,0.6111499336034858
0.0,0.0,0.0,0.2497645023834469,0.0,0.0,0.0,0.7379255353488402,0.0,0.0,0.0,0.05486686155055221,0.059645492106966756,0.0,0.26549373979946195,0.0,0.02462379290221237,0.07084248926390975,0.05110449452245866,0.46842238863102653
0.0,0.0,0.0,0.0,0.08233614421719423,0.07386617005119343,0.6800494775206283,0.1191673096356137,0.030395226121972516,0.01076623479435205,0.29877466755638454,0.07284953365365443,0.04481434641102633,0.0,0.29378864838131574,0.06620638215695943,0.0519188981424619,0.07341208885472111,0.033010632746291214,0.06433180217172911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571382256736178,0.0,0.0,0.34558630601128754,0.0,0.10699816540084953,0.0,0.0,0.0,0.0,0.5140772287756571
0.0,0.0,0.0,0.0,0.0,0.0,0.648296580339895,0.31125262525774217,0.026449353150248076,0.0,0.5901691288683295,0.0,0.0,0.04987310006057059,0.2169452909153392,0.0,0.060877815292279557,0.0,0.07213331627384827,0.0
0.016667409938752095,0.01666769309860459,0.8499744540507672,0.016679643820123168,0.016666955049290187,0.016666841690515292,0.01666722791846793,0.01667038044176731,0.016672299291572507,0.016667094700139724,0.02000088197219339,0.02000000084469786,0.02000000086239855,0.02000000114707199,0.8199787606865024,0.02000762623773935,0.020000060349771608,0.02000607435384163,0.020000001074921454,0.020006592470861506
0.849985422184113,0.01666718759048764,0.01666991385040936,0.01667055093427912,0.016667397533142937,0.01666754865185564,0.016668133398788337,0.016668505135058055,0.016667898681104985,0.01666744204076104,0.02001248340685411,0.02000000110281523,0.020000001108090137,0.020000362102381333,0.42000194552028675,0.02000095187286611,0.020001227215956437,0.02000102793337425,0.020000001404519355,0.4199819983328562
0.016668538616059356,0.01666726444524771,0.35895173328063157,0.01667230348470425,0.2942611222542883,0.23010060774207566,0.01666798069685909,0.01667084319858032,0.016668834182964973,0.016670772098588808,0.016669577183661802,0.016676809335347317,0.016667045065271488,0.016666807581404503,0.5166528243301443,0.016673664706197622,0.016666734593371545,0.0166672824177971,0.3499915811816691,0.0166676736051352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774949229287759,0.0,0.0,0.0,0.0,0.0,0.0,0.8792327596832765,0.0,0.10076512423571381,0.0,0.0,0.0
0.0,0.0,0.9799989618603515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150437058816118,0.0,0.09246316186248892,0.026829167063685367,0.7942115057131693,0.02734462653398801,0.0,0.0,0.028757792467011874,0.0
0.23025108713935824,0.037469680134213784,0.0,0.0,0.18327365968674023,0.0,0.0,0.41029407977967625,0.1300896229151652,0.0,0.0,0.08847632011704766,0.0,0.0,0.20570306692568693,0.07303480936786301,0.022528120695034074,0.0,0.14983349874263055,0.45311994594470983
0.0,0.0,0.0,0.7713328886457248,0.0,0.05641688553444823,0.0,0.0,0.15036986181337283,0.0,0.12139498110021654,0.16980217572469042,0.0,0.0,0.571317617172662,0.0,0.0,0.0,0.0,0.11873136218686592
0.0,0.1974229160696884,0.0,0.30012270974811495,0.0,0.0,0.0,0.472014387187571,0.0,0.0,0.0,0.0998574347298676,0.0,0.0,0.0,0.49394530433512196,0.0,0.0,0.0,0.37575669917403876
0.0,0.0,0.9399953515175354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278795451950058,0.0,0.0,0.09985142777038944,0.0,0.3222639382018419
0.0,0.0,0.0,0.0,0.16103852368347837,0.5643944184112267,0.0,0.0,0.0,0.23771637027629505,0.0,0.0,0.0,0.0,0.3420433399381669,0.0720977498890684,0.0,0.0,0.0,0.5469568209519018
0.0,0.0,0.0,0.6552433477678551,0.0,0.0,0.0,0.29474390108658666,0.0,0.0,0.0,0.0,0.0,0.0,0.7610910565529413,0.07664553211420609,0.0,0.0,0.0,0.10841387857362977
0.01666779851940443,0.016667306529730346,0.01666881713089081,0.8499801888589092,0.01666842820928102,0.016667633768991556,0.01666756394608472,0.016673519450018087,0.016668983712208058,0.016669759874481733,0.01667024990589754,0.01666800515434405,0.016667032682612496,0.016666716052952977,0.3043386837410946,0.5623214914480146,0.016667014691579524,0.016667052742408053,0.016666666671463794,0.01666708690963256
0.0,0.0,0.24379357849818162,0.17023316428849883,0.0,0.0,0.10027522768092849,0.4772455152427038,0.0,0.0,0.17040374203765662,0.05811411058336872,0.0,0.026678161662055853,0.5883799300419693,0.11361405490830787,0.0,0.0,0.0,0.036559432319531134
0.011113144456373882,0.33040191783285755,0.011112409810558882,0.5806967156614015,0.011113575617551951,0.011111521404719079,0.011111595579677341,0.011113073031456125,0.011113737574826277,0.0111123090305775,0.011113321640442398,0.14536381248792096,0.011111302561210647,0.011114265972815061,0.2356091252812307,0.011118336528753173,0.011111377180485833,0.011114229786474705,0.011111111224807289,0.5412331173358592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735234240585522,0.0,0.0,0.22592557266051203,0.0,0.0,0.0,0.4405328420636575,0.0,0.0,0.0,0.0,0.30939857764755374
0.0,0.0,0.0,0.0,0.0,0.0,0.1843041884657112,0.7775956733325482,0.0,0.0,0.0,0.09762986415579264,0.05806570870815211,0.09605146326210286,0.634153734143384,0.0,0.0,0.0,0.0,0.08909280134237028
0.4988062082580284,0.0,0.0,0.4611909173977227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06244906564652234,0.0,0.8975500697423872,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.35694537414451377,0.16865676140181068,0.0,0.0,0.45811645757515895,0.0,0.165599736021048,0.0,0.0,0.0,0.0,0.040889202505197876,0.0,0.054733189332244525,0.0,0.7244897198730089
0.0,0.21750975887561066,0.020912962774538576,0.1291530022632616,0.0,0.0,0.0,0.6246301530417776,0.0,0.0,0.08155903685863305,0.0,0.04825826809866118,0.058340190661140184,0.4856690008835749,0.0,0.035683953874968734,0.0,0.0,0.2852252297825984
0.0,0.0,0.0,0.9931290023845054,0.0,0.0,0.0,0.0,0.0,0.0,0.02525826691392983,0.05695563626994008,0.0,0.0,0.3700444132849945,0.12341006441832543,0.015286387415251125,0.024852619508153043,0.0,0.3817530015054848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307459639416231,0.0,0.0,0.0,0.0,0.0,0.0,0.1759956244487946,0.11323172652469057,0.0,0.0,0.0,0.6569173408884227
0.0,0.0,0.0,0.2407862332025971,0.26849080036189876,0.0,0.0,0.4270770997098293,0.0,0.0,0.0,0.0,0.0,0.0,0.40061224791181776,0.0,0.0,0.0,0.0,0.5266519224333859
0.020002113081169292,0.020001484846576816,0.02000353335195119,0.0200049099309299,0.02000232636923649,0.020000494796545497,0.020001776414762546,0.819978675764581,0.020003193126734244,0.020001492317513032,0.025003849329356138,0.025001381870512346,0.02500159773650821,0.025008506549046523,0.7749801453005494,0.025001530634998846,0.02500046563560104,0.02500078319129363,0.02500000000329235,0.02500173974884153
0.1636686390380997,0.1765219524968074,0.06766957984198002,0.2121663094586345,0.05167480615692334,0.06985735551469638,0.0,0.14179732183138075,0.10486265850713487,0.011005954514223096,0.05088313550142275,0.06818821533106907,0.0,0.031999253019441926,0.30319292527664743,0.22870344985262417,0.010421252660282978,0.12696045026290234,0.025018356471158937,0.15381307604918681
0.0,0.3312387141838852,0.0,0.1794407635404153,0.0,0.0,0.24079316761474198,0.0,0.2056625971169585,0.0,0.21306860832898286,0.09932089360994616,0.0,0.08532461840671257,0.5594239882478176,0.0,0.0,0.0,0.0,0.0
0.0946901353984401,0.0,0.06829832728188333,0.646192768477443,0.0,0.0,0.0,0.035585137044322965,0.1461411786604085,0.0,0.036223726390336955,0.0,0.017342293231762868,0.036002988665457564,0.5228359187521636,0.12182484805612415,0.035017253403299885,0.14700363462148938,0.0,0.07966614416458209
0.0,0.0,0.13490996406401418,0.13572812803303744,0.0,0.0,0.029425246598503894,0.4721207224609239,0.21114616896788022,0.0,0.05495609489496142,0.044638946612187924,0.0,0.0,0.44872337245408117,0.09958195918982983,0.0,0.04608825050068999,0.0,0.29267278261894275
0.20633878478562503,0.014286715118916599,0.29330002013172496,0.014289319847460244,0.014288031224745501,0.014286061886484359,0.40034787630126223,0.014289359476043888,0.014286945641283286,0.014286885586453999,0.016668316123581904,0.016675075509275737,0.01666683726843883,0.016666667018750497,0.6782100906518931,0.016674093861694862,0.18843636477143322,0.016666791242124838,0.016667006073133022,0.016668757479674213
