topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.0166676590897428,0.016666934091395223,0.016666856984650636,0.01667653376456111,0.6780456567716104,0.016670474561978624,0.18860507984282956,0.016667084451785344,0.016666666771383194,0.016667053670063027,0.01666680335193308,0.016666666777394572,0.016673160115848334,0.8499911625340699,0.016666802101397853,0.016666666787710532,0.01666705344866746,0.016666947401463916,0.016667454850790776,0.016667282630723503
0.0,0.0,0.0,0.0,0.2360039545370389,0.0,0.0,0.0,0.0,0.7106531530919147,0.0,0.0,0.0,0.0,0.7887782514127808,0.07416241960512543,0.09038496872499793,0.0,0.0,0.0
0.0,0.6995620638341853,0.07563983579746897,0.0,0.0,0.0,0.0,0.0,0.0,0.18590486605564213,0.0,0.0,0.0,0.0,0.35682274534244873,0.0,0.10518644118214353,0.4841387200202221,0.0,0.0
0.0,0.31009732076175434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327444613143287,0.0,0.0,0.0,0.0,0.7779030307094409,0.0,0.0,0.0,0.0,0.15542139046915496
0.0,0.1095095988512853,0.0,0.0,0.0,0.0,0.0,0.817756453295111,0.0,0.0,0.0,0.0,0.0,0.1461170229436505,0.37747283965048023,0.0,0.10694854033341133,0.0,0.0,0.31490124786490126
0.6795141990388595,0.0,0.0,0.0,0.0,0.21460274343989827,0.0,0.0,0.06470423685559402,0.0,0.0,0.08064844300277291,0.08602513227813247,0.5421910204303219,0.0,0.0,0.2511267546265323,0.0,0.0,0.0
0.4701564989404036,0.0,0.1412383385665484,0.0,0.12524100902311697,0.0,0.06686783592893553,0.0432132665077088,0.0,0.14398015006023368,0.0,0.048779411245423746,0.0,0.0,0.1603014869399905,0.0,0.6435498332914404,0.1334135155466592,0.0,0.0
0.0,0.10950939057497258,0.0,0.0,0.0,0.0,0.0,0.8177565597563448,0.0,0.0,0.0,0.0,0.0,0.14615166902898885,0.37748472434113806,0.0,0.1069479209136584,0.0,0.0,0.3148553330808077
0.0,0.6170063851193055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214486662712424,0.0,0.10455488547117482,0.0,0.263508050448611,0.4069412306501183,0.17498225318380345,0.0,0.0,0.0,0.0
0.1753414737345027,0.10113435338983125,0.0,0.0,0.0,0.39809224788081515,0.0,0.0,0.0,0.2754244129411782,0.0,0.0,0.0,0.19670026508813407,0.0,0.10630894195005708,0.0,0.2652261246495268,0.37721263934332333,0.0
0.44253260508536674,0.0,0.0,0.0,0.3548816548894335,0.1435726231701317,0.0,0.038320513813735406,0.0,0.0,0.0,0.14286655911003043,0.0,0.2678862228237586,0.06838737732571136,0.0,0.228923557136495,0.15982816701826671,0.1183123109132846,0.0
0.010004818104853678,0.010000756530706378,0.010000213782831299,0.010000426449388424,0.01000227843666772,0.7319756542518365,0.010000741244243974,0.010000652164829031,0.010000000039561436,0.18801445899508173,0.010000387164427629,0.010000419010643963,0.010000809004610858,0.010002579934572412,0.01000219183325665,0.01000030074101039,0.010001440205057633,0.9099888684936116,0.010001405632112667,0.010001597980696263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437457016022613,0.0,0.0,0.14560053453842411,0.0,0.5384863357998094,0.0,0.0,0.0,0.26923930661795553,0.0
0.016668342176639376,0.01666690016230632,0.01666711986904259,0.016667288111279224,0.612079921693751,0.2545790119524975,0.01666686652838039,0.016667031462881034,0.01666666667666224,0.016670851366560314,0.016667750973348144,0.016666909445499627,0.01667331612158771,0.016678772031332282,0.8499609246841069,0.01666666667815016,0.016670880408939177,0.016670792846140137,0.01667241783729129,0.016671568973604608
0.4142241903805357,0.0,0.29698405992751753,0.0,0.07790121455557984,0.11005911965902909,0.0,0.0,0.0,0.07909184644251101,0.12992059437209458,0.0,0.0,0.15912938229585283,0.33081494179422855,0.0,0.2922715390455099,0.06513359483067628,0.0,0.0
0.0,0.0,0.0,0.12573337458236938,0.7294499424337311,0.10590901541427294,0.0,0.0,0.0,0.0,0.0,0.10279926045982703,0.0,0.0,0.37443768438143354,0.0,0.0,0.28634701528994316,0.09457371695098918,0.11405945025913992
0.0,0.10951014268507143,0.0,0.0,0.0,0.0,0.0,0.8177548586377582,0.0,0.0,0.0,0.0,0.0,0.1461866458373343,0.37752471554106637,0.0,0.10694814793240134,0.0,0.0,0.3147801332987267
0.020463742223115765,0.0,0.0,0.0,0.37943963649723833,0.054412776958677814,0.0,0.014826201823985995,0.0,0.5257021734060296,0.0,0.07435090232802488,0.0,0.1138254158979658,0.0,0.0,0.0,0.609476868922977,0.11064416946626879,0.08654693913942435
0.6060197840073697,0.1587295549984903,0.14800608585770128,0.0,0.0,0.0,0.03471520814508602,0.036902062098542264,0.0,0.0,0.0,0.0,0.045506169053897184,0.18609640695577584,0.0,0.0,0.37125153396229255,0.07585661298789517,0.21847776215536355,0.08990515122413834
0.010007116461962805,0.010000835019393698,0.01000549052820268,0.010001401887955938,0.9099771607743751,0.010001195448769906,0.010000058971175436,0.010002091173058631,0.010000923200085839,0.01000372653501986,0.010000092332601827,0.010000743826605471,0.010000927222594238,0.34002583332629965,0.306599537435268,0.010000618867005732,0.28336883587256245,0.010000813794961875,0.01000205264671264,0.010000544675388114
0.849980592474666,0.016667389524890528,0.01666692005790522,0.01666761451853625,0.01666845364348463,0.01666968408316284,0.01666727307627333,0.016672216949245523,0.01666906555125452,0.01667079012058117,0.020001306404837743,0.020000347230129892,0.020002664218119484,0.020010334394133026,0.02000129583165149,0.02000143447593251,0.02000370509649316,0.3956228820738287,0.44434968375502326,0.020006346519850688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357070720166522,0.08756073238859802,0.0,0.5696811498105441,0.0,0.2889011357802769,0.0,0.0,0.0,0.0,0.0
0.010850464500921907,0.010811135843850704,0.0,0.5059828969183621,0.13216248295252633,0.02084009689254967,0.0,0.0,0.010699552033981803,0.30647932496451175,0.03920312522925407,0.09573817720964105,0.09428394526577351,0.0,0.4522925168979814,0.0,0.07073823327687236,0.1423679625810891,0.10188681872853911,0.0
0.0,0.0,0.0,0.0,0.0,0.9249952578863048,0.0,0.0,0.0,0.0,0.13235984550465746,0.14913148591182007,0.010000736247363385,0.6485004889992655,0.010001769146145032,0.010000201391842642,0.010000396368378729,0.010001495894482806,0.010003096341656548,0.010000484194387647
0.0,0.0,0.0,0.08319198850210976,0.0,0.0,0.0,0.0,0.0,0.8668005220053884,0.0,0.0,0.0,0.0,0.28555514785163294,0.0,0.18027038616511787,0.1983074362829716,0.29836119115226545,0.0
0.6136727779737016,0.0,0.08004952804677914,0.0,0.0,0.0,0.0,0.0,0.0,0.28369551799621695,0.0,0.0,0.0,0.1200454893567722,0.36009261854805147,0.0,0.33535208647321973,0.0,0.0,0.1622823911740385
0.0,0.10891335837105373,0.0,0.0,0.07736519307318318,0.13868999306751767,0.0,0.041587929151817,0.0,0.6162008471396305,0.0,0.06883025360343142,0.0,0.2109283793125745,0.36142529936879464,0.0,0.0,0.0,0.23112117909162688,0.11044958694460476
0.0,0.5299345945091977,0.0,0.0,0.0,0.0,0.0,0.0,0.12349634317768658,0.3173982566415163,0.0,0.0,0.0,0.15125190064797947,0.1604150693967118,0.1285817434714007,0.0,0.36096230647058475,0.17246902029497788,0.0
0.0,0.0,0.0,0.0,0.09334665233724473,0.1727285021922011,0.7034863457142337,0.0,0.0,0.0,0.050765372254048265,0.0,0.9144501015065726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011112170833078229,0.011111946766339743,0.01111146103041286,0.011111930532598558,0.8999933468522422,0.011112016031271356,0.011111378287721574,0.011111871199205321,0.01111111870223754,0.011112759764892514,0.012500685333993443,0.01250097472062471,0.012501220970629228,0.4346980547257028,0.01250342454372223,0.01250032863389958,0.012502467241106518,0.46528859641087994,0.012501611027837914,0.012502636391603728
0.0,0.0,0.0,0.0,0.5699085242453605,0.0,0.363421600696721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924993324027977,0.0,0.0
0.03957560282440822,0.3582788328702602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802693122949805,0.0,0.10933687601337706,0.05048081699360221,0.0,0.48980354297225637,0.0,0.0,0.19036545314996384,0.14334191335720156,0.0
0.010001321909417295,0.16144626379895313,0.010001832646394895,0.40470118467803606,0.010001813591183186,0.010002045453703794,0.010001418587442122,0.010004929229810845,0.010000540823173499,0.3638386492818852,0.218077874420439,0.011112682107873011,0.011112504468404697,0.011114784753541542,0.011113428675439246,0.011112469273675141,0.01111211387496966,0.011112543374093231,0.48706669715290096,0.21706490189866354
0.26807622437441986,0.0,0.29776674542841386,0.0,0.0,0.0,0.0,0.0,0.0,0.39526321831572164,0.1521158051110125,0.07139296456960646,0.0,0.0,0.5003349107743875,0.0,0.09626726769842105,0.0,0.15047343297735144,0.0
0.01250176919151946,0.012500829712389014,0.012502068162828483,0.012504643473751857,0.012503939099703688,0.012502391545857488,0.1464545369504542,0.012502037199352183,0.012500179292199909,0.7535276053719437,0.012500167114764739,0.012501272641586058,0.012506474553978212,0.36312195800247216,0.012503666108482758,0.012500372133181762,0.012501003596635321,0.012502036174529156,0.5368617262770101,0.012501323397359633
0.014286638589061956,0.014286790505425757,0.17984976860896656,0.014287631817781029,0.7058506307937132,0.014291108557836706,0.014285873139235919,0.014287635819650736,0.014285714300332448,0.014288207867995407,0.014289241272047499,0.014287548158248195,0.014288983527587246,0.014290447912384593,0.2648947977788183,0.014285819677570736,0.2564840803919412,0.014288878453240955,0.014295881447040928,0.3785943213811204
0.010850456673868102,0.010811116122650252,0.0,0.5059828838451427,0.13216191703248828,0.02084159415550896,0.0,0.0,0.010699557692750146,0.30647842858381263,0.039202913185708885,0.0957377803539456,0.0942838507104109,0.0,0.45229258312142273,0.0,0.07073878920532206,0.14236799475350537,0.10188686785929639,0.0
0.0,0.0,0.0,0.0,0.0933373481353199,0.17273329336396623,0.7034908587918466,0.0,0.0,0.0,0.050765539893177884,0.0,0.9144498790882263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6404731368705623,0.010000906238213314,0.010000131398587811,0.01000029259930142,0.27952384026060956,0.010000756448790869,0.010000297998249778,0.01000026903667123,0.010000009554878744,0.010000359594134617,0.01428865553616654,0.01429006893173328,0.014287518056019443,0.6634764204129018,0.014291613625241176,0.014289399412859175,0.014288744763339451,0.22221357366718758,0.014286800602542393,0.014287204992009228
0.7321178392084357,0.0,0.020091970323992837,0.0,0.0,0.0,0.0,0.0193165763191579,0.0,0.2186364955489533,0.0,0.04799296126996936,0.0,0.8965204192062083,0.0,0.044009621908465614,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.29961078623907744,0.0,0.0,0.11386154666514461,0.0,0.5326713848351348,0.0,0.0,0.0,0.38541161812865166,0.3713034086821291,0.0,0.0,0.0,0.18942894204566127,0.0
0.0,0.0,0.0,0.0,0.21327061772448833,0.0,0.0,0.0,0.0,0.7251835993525255,0.0,0.0,0.0,0.48203459446732116,0.0,0.0,0.0,0.0,0.4512865601993766,0.0
0.014287248339471552,0.014285865444411834,0.014285821890760667,0.014286116391961643,0.8714220476303406,0.01428802752653327,0.014285870916288912,0.014285950390299385,0.014285714465575035,0.014287337004357047,0.016672137689101044,0.016667138940819556,0.01666813475442542,0.5942930199588667,0.016670064703172446,0.016666972692190425,0.016667780459284097,0.01667095253980504,0.2723555117935666,0.01666828646876849
0.15853580606294318,0.011115684323711876,0.011111253217674207,0.01111138172123363,0.5906070112111809,0.17306250915043458,0.011120065542721264,0.01111178670725562,0.01111111122419064,0.011113390838654156,0.011113135930381267,0.011112870917607955,0.21536934052090517,0.34281623563630015,0.011112891132334423,0.011111232231404493,0.011112212534895588,0.3640264203304976,0.011112784391706515,0.01111287637396707
0.0,0.0,0.0,0.4037341175827265,0.26885302815941314,0.0,0.0,0.0,0.0,0.2637703710419767,0.010000275936887147,0.010001598984912166,0.010000575660915964,0.43411089045547363,0.01000153888582973,0.01000004556032423,0.010000613324952709,0.11387492685776927,0.2653124122575549,0.12669712207537995
0.11562239215007164,0.0,0.049116453084633784,0.34811841573761027,0.22771829429908647,0.0,0.0,0.12145708280644846,0.03552766535631733,0.09043730423854023,0.0,0.049418238476372806,0.0,0.0,0.8692100030922344,0.05336721795609333,0.0,0.0,0.0,0.0
0.011112437444624191,0.011111550282310088,0.12978279499231893,0.011112596979563056,0.011119063709800932,0.011113278660300572,0.12054086263139507,0.011112088873863134,0.13199527590664994,0.551000050519174,0.1700198437555771,0.012500765307424298,0.012502234063086306,0.012505766757722228,0.6018835180491947,0.14057357048623595,0.012502030085232981,0.012502965156943584,0.012504091542941586,0.012505214795641227
0.0,0.0,0.0,0.0,0.3460376527834493,0.0,0.0,0.0,0.0,0.621958468509896,0.0,0.0,0.379530104953815,0.0,0.2647979963984446,0.0,0.0,0.32766389219802067,0.0,0.0
0.025007976861498298,0.025001963824621946,0.025001397157638047,0.02500747958731335,0.02501216598632403,0.025010445377230524,0.0250026176249741,0.025004352336080286,0.025001071467420616,0.7749505297768988,0.025003370241511894,0.02500108125898367,0.02500788507659145,0.025024442428477442,0.7749267018160682,0.025000112094461596,0.02500893546420572,0.025009155880897256,0.02500533142432168,0.025012984314481162
0.0,0.049279018352236734,0.18101938381314583,0.0,0.6947339661415812,0.0,0.0,0.0,0.04887893491809011,0.0,0.0,0.0,0.0,0.5720691257503016,0.0,0.0,0.35393586303531066,0.04355560626167994,0.0,0.0
0.058378449189978844,0.04917144735077649,0.09459089953615846,0.0,0.5808010700710341,0.198537228190034,0.0,0.0,0.0,0.0,0.05343444686260912,0.19279644568212825,0.0,0.3302710610344786,0.07420388762801232,0.0,0.1842308351562983,0.0,0.09934480253326684,0.054605566631755774
0.025003919810172737,0.025001068070788123,0.02500150878611395,0.7749768683598498,0.02500656703694227,0.025005275509279848,0.02500116204167583,0.025001668966924503,0.025000000003464858,0.025001961414788134,0.02500100316265421,0.025004235275449427,0.025002490669376053,0.02500895827917524,0.025004460498831867,0.025000000011456355,0.7749657950947144,0.02500551036943938,0.02500301528099223,0.02500453135791091
0.0,0.3040141199350157,0.0,0.0,0.0,0.1734899436994681,0.0,0.11363355382076425,0.0,0.3660010510638417,0.0,0.44765999729677375,0.0,0.47960020493615896,0.0,0.0,0.0,0.0,0.0,0.0
0.033337014092875907,0.033334549875700906,0.033334198943530756,0.03333657395117103,0.6999801996560124,0.0333394267603329,0.03333437457564735,0.033335234268829596,0.03333333333799327,0.03333509453790582,0.03333468640836957,0.03333333334841842,0.033336092041629954,0.03334706762748161,0.03333467546168746,0.03333333334982442,0.03333716910221601,0.03333611676588397,0.03333446670417715,0.6999730591903114
0.0,0.0,0.0,0.0,0.9181770822818979,0.0,0.0,0.0,0.0,0.0,0.01000089467502626,0.2211605574873027,0.010001075483629586,0.2727677069319631,0.010001019415011338,0.010000049125156228,0.010000725616729867,0.010003102374281685,0.43606268043819585,0.010002188452703384
0.0,0.09397581160925207,0.0,0.0,0.8774486524042238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10397211757118278,0.1639610876891492,0.30337774603936307,0.0,0.0,0.19805825987221856,0.10011541035530622,0.11451156179978719
0.0,0.07565269241861429,0.0,0.0,0.24422539312676916,0.40187471699405025,0.0,0.0,0.0,0.24491172444330842,0.0,0.0,0.08696114645570915,0.4067887899796586,0.0,0.0,0.0,0.4624860181470963,0.0,0.0
0.016668752850912058,0.016667956175846627,0.016666977204169885,0.01666782846346711,0.016670576100973455,0.8499885825397645,0.016667040205267207,0.01666734855296018,0.01666699941302331,0.01666793849361569,0.016666988331568915,0.01666730674594732,0.016667223121808246,0.849991062663895,0.016668611143739822,0.01666731631047324,0.01666825330361918,0.01666743343464708,0.016667081318768647,0.016668723625532567
0.0,0.6481139539305928,0.20439947858656426,0.0,0.0,0.0,0.0,0.0,0.0,0.11831350143721371,0.0,0.0,0.0,0.0,0.31822099849806346,0.0,0.09967928649036786,0.5409172033452061,0.0,0.0
0.1928708691430131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571212166403608,0.22987692060896284,0.0,0.08835478504514523,0.0,0.38009551543604136,0.0,0.10556430800925705,0.0,0.1648511905137224,0.0
0.3435723185306313,0.0,0.0,0.06945346987236592,0.31662867276193984,0.13704887196970114,0.10829468107517046,0.0,0.0,0.0,0.0,0.07003991301913182,0.0,0.0,0.08239067086917828,0.0,0.35171925562968714,0.0,0.3073730273254647,0.16215626340598624
0.0,0.0,0.0,0.0,0.1907402165909398,0.5731192889744238,0.07775628017153435,0.0,0.0,0.1250461663649448,0.0,0.35517970043938496,0.0,0.0,0.3877365960435999,0.0,0.0,0.21332700059985907,0.0,0.0
0.0,0.0,0.0,0.0,0.39176118127989823,0.0,0.0,0.0,0.0,0.53550216745176,0.0,0.0,0.0,0.37122803641832997,0.5560335265337139,0.0,0.0,0.0,0.0,0.0
0.44125680276206336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223756979654166,0.0,0.0,0.0,0.19181620169644514,0.5479620208786031,0.15763104476062126,0.0,0.0,0.0,0.07401338410221128
0.020005269860706734,0.020000366526661255,0.020000260938743023,0.02000121767530042,0.5424028287626895,0.29758721330895405,0.020001049447150417,0.020001262902735788,0.020000000546493472,0.02000053003056532,0.0250021072201615,0.02500018836755893,0.025003541507197448,0.7749850946991615,0.025000906122289723,0.025001017844520555,0.025002094190767106,0.025001675552209248,0.025001128594180196,0.025002245901953546
0.01250076106209586,0.012501287821340934,0.01250484305492736,0.012501460440671635,0.6444945709009775,0.25548823563576545,0.012502935366635526,0.012500372989039457,0.012500000012067183,0.012505532716479034,0.014287617616882315,0.014292959767596406,0.014287775168310314,0.014289296535182214,0.014288843830479297,0.01428581201517196,0.2314693462338778,0.014287929547661529,0.014293291003135934,0.6542171282817023
0.03334270277800682,0.03333457245708742,0.03333421500706026,0.03333663269486553,0.03334055510452854,0.6999731979972244,0.033334393898247563,0.03333526954069838,0.03333333333542018,0.03333512718686108,0.03333410781881654,0.03333722157075029,0.03333491207535832,0.6999804779360999,0.03333410155034319,0.03333791282061587,0.03333552812236545,0.033334926216378576,0.033333982079879775,0.0333368298093921
0.0,0.0,0.0,0.019057118458633643,0.03731312827898215,0.07240880378517867,0.0,0.05043032046704738,0.12215853609581594,0.6929978352207355,0.0,0.07521815402920769,0.0,0.03285841409641984,0.4172658948285584,0.08195317357927784,0.06933692219853618,0.028788083816260975,0.2901664920078443,0.0
